# wavelength(um)    fp/fs
17.926632     7.09125000e-03
17.932608     7.06940000e-03
17.938585     7.08928000e-03
17.944565     7.10903000e-03
17.950546     7.10284000e-03
17.956530     7.14556000e-03
17.962515     7.10726000e-03
17.968503     7.19361000e-03
17.974492     7.12238000e-03
17.980484     7.18820000e-03
17.986477     7.10659000e-03
17.992473     7.09924000e-03
17.998470     7.14560000e-03
18.004470     7.12481000e-03
18.010471     7.12226000e-03
18.016475     7.16718000e-03
18.022480     7.12449000e-03
18.028488     7.45996000e-03
18.034497     7.78051000e-03
18.040509     7.29853000e-03
18.046522     7.09599000e-03
18.052538     7.11263000e-03
18.058555     7.07952000e-03
18.064575     7.12153000e-03
18.070596     7.10177000e-03
18.076620     7.08245000e-03
18.082646     7.11250000e-03
18.088673     7.13130000e-03
18.094703     7.33974000e-03
18.100734     7.10136000e-03
18.106768     7.14494000e-03
18.112803     7.08120000e-03
18.118841     7.17790000e-03
18.124881     7.11993000e-03
18.130922     7.14389000e-03
18.136966     7.12776000e-03
18.143012     7.19135000e-03
18.149059     7.10225000e-03
18.155109     7.14073000e-03
18.161161     7.08275000e-03
18.167214     7.09140000e-03
18.173270     7.09793000e-03
18.179328     7.73705000e-03
18.185388     7.14333000e-03
18.191449     7.10035000e-03
18.197513     7.10185000e-03
18.203579     7.09722000e-03
18.209647     7.72661000e-03
18.215717     7.24285000e-03
18.221789     7.28565000e-03
18.227863     7.14258000e-03
18.233939     7.09204000e-03
18.240016     7.11912000e-03
18.246097     7.11127000e-03
18.252178     7.11716000e-03
18.258263     7.13309000e-03
18.264349     7.17564000e-03
18.270437     7.14994000e-03
18.276527     7.08728000e-03
18.282619     7.20986000e-03
18.288713     7.46526000e-03
18.294810     7.13944000e-03
18.300908     7.16018000e-03
18.307008     7.31413000e-03
18.313111     7.31739000e-03
18.319215     7.25039000e-03
18.325321     7.11197000e-03
18.331430     7.11666000e-03
18.337540     7.54512000e-03
18.343653     7.11320000e-03
18.349767     7.10983000e-03
18.355884     7.21180000e-03
18.362002     7.11569000e-03
18.368123     7.11174000e-03
18.374246     7.11307000e-03
18.380371     7.14226000e-03
18.386497     7.11326000e-03
18.392626     7.12308000e-03
18.398757     7.18738000e-03
18.404890     7.43126000e-03
18.411025     7.11935000e-03
18.417162     7.11375000e-03
18.423301     7.14775000e-03
18.429442     7.10554000e-03
18.435585     7.10251000e-03
18.441730     7.09389000e-03
18.447878     7.20471000e-03
18.454027     7.17453000e-03
18.460178     7.10977000e-03
18.466332     7.12041000e-03
18.472487     7.13221000e-03
18.478645     7.17655000e-03
18.484804     7.11445000e-03
18.490966     7.16957000e-03
18.497129     7.59414000e-03
18.503295     7.11771000e-03
18.509463     7.09167000e-03
18.515633     7.15797000e-03
18.521805     7.11947000e-03
18.527979     7.46669000e-03
18.534155     7.10951000e-03
18.540333     7.34541000e-03
18.546513     7.11650000e-03
18.552695     7.12612000e-03
18.558879     7.66302000e-03
18.565065     7.13149000e-03
18.571254     7.21624000e-03
18.577444     7.10834000e-03
18.583637     7.10982000e-03
18.589831     7.20453000e-03
18.596028     7.11299000e-03
18.602227     7.14556000e-03
18.608427     7.12024000e-03
18.614630     7.28772000e-03
18.620835     7.11928000e-03
18.627042     7.15138000e-03
18.633251     7.15609000e-03
18.639462     7.21043000e-03
18.645675     7.51921000e-03
18.651890     7.39673000e-03
18.658108     7.52649000e-03
18.664327     7.16568000e-03
18.670548     7.15837000e-03
18.676772     7.22009000e-03
18.682998     7.14869000e-03
18.689225     7.22429000e-03
18.695455     7.15302000e-03
18.701687     7.28773000e-03
18.707921     7.19366000e-03
18.714157     7.12223000e-03
18.720395     7.23503000e-03
18.726635     7.15558000e-03
18.732877     7.43675000e-03
18.739121     7.13473000e-03
18.745368     7.20140000e-03
18.751616     7.15355000e-03
18.757867     7.15480000e-03
18.764119     7.65639000e-03
18.770374     7.17990000e-03
18.776631     7.22164000e-03
18.782890     7.22116000e-03
18.789151     7.19650000e-03
18.795414     7.12863000e-03
18.801679     7.15217000e-03
18.807946     7.21315000e-03
18.814215     8.01474000e-03
18.820487     7.12679000e-03
18.826760     7.73283000e-03
18.833036     7.17601000e-03
18.839314     7.24799000e-03
18.845593     7.15580000e-03
18.851875     7.16418000e-03
18.858159     7.17118000e-03
18.864445     7.17387000e-03
18.870733     7.16744000e-03
18.877024     7.18221000e-03
18.883316     7.24681000e-03
18.889610     7.41822000e-03
18.895907     7.13130000e-03
18.902206     7.20556000e-03
18.908506     7.37405000e-03
18.914809     7.14816000e-03
18.921114     7.22584000e-03
18.927421     7.38442000e-03
18.933730     7.13425000e-03
18.940041     7.12969000e-03
18.946355     7.12538000e-03
18.952670     7.15917000e-03
18.958988     7.58735000e-03
18.965308     7.21208000e-03
18.971629     7.21472000e-03
18.977953     7.22834000e-03
18.984279     7.30109000e-03
18.990607     7.21679000e-03
18.996938     7.15225000e-03
19.003270     7.15180000e-03
19.009604     7.25573000e-03
19.015941     7.18814000e-03
19.022279     7.29179000e-03
19.028620     7.13799000e-03
19.034963     7.92331000e-03
19.041308     7.15104000e-03
19.047655     7.21598000e-03
19.054004     7.15429000e-03
19.060356     7.14844000e-03
19.066709     7.22722000e-03
19.073065     7.28415000e-03
19.079422     7.13881000e-03
19.085782     7.78372000e-03
19.092144     7.14542000e-03
19.098508     7.15473000e-03
19.104874     7.15185000e-03
19.111243     7.14736000e-03
19.117613     7.15454000e-03
19.123986     7.14254000e-03
19.130360     7.28057000e-03
19.136737     7.65255000e-03
19.143116     7.18469000e-03
19.149497     7.46548000e-03
19.155880     7.14938000e-03
19.162265     7.27535000e-03
19.168653     7.34571000e-03
19.175042     7.14540000e-03
19.181434     7.23874000e-03
19.187828     7.19202000e-03
19.194224     7.19205000e-03
19.200622     7.19799000e-03
19.207022     7.19308000e-03
19.213424     7.16260000e-03
19.219829     7.14553000e-03
19.226236     7.29198000e-03
19.232644     7.29228000e-03
19.239055     7.35413000e-03
19.245468     7.12704000e-03
19.251883     7.14576000e-03
19.258301     7.17229000e-03
19.264720     7.17120000e-03
19.271142     7.86216000e-03
19.277565     7.72609000e-03
19.283991     7.17385000e-03
19.290419     7.14075000e-03
19.296849     7.25174000e-03
19.303282     7.15219000e-03
19.309716     7.21507000e-03
19.316153     7.19203000e-03
19.322591     7.25449000e-03
19.329032     7.12981000e-03
19.335475     7.61759000e-03
19.341920     7.17497000e-03
19.348368     7.44092000e-03
19.354817     7.16691000e-03
19.361269     7.52598000e-03
19.367722     7.32973000e-03
19.374178     7.29915000e-03
19.380637     7.73676000e-03
19.387097     7.56791000e-03
19.393559     7.23887000e-03
19.400024     7.22645000e-03
19.406490     7.16232000e-03
19.412959     7.18146000e-03
19.419430     7.35590000e-03
19.425903     7.16875000e-03
19.432378     7.22797000e-03
19.438856     7.29220000e-03
19.445336     7.13095000e-03
19.451817     7.25381000e-03
19.458301     7.28538000e-03
19.464787     7.33058000e-03
19.471276     7.14757000e-03
19.477766     7.16752000e-03
19.484259     7.16841000e-03
19.490753     7.16571000e-03
19.497250     7.19735000e-03
19.503749     7.16445000e-03
19.510251     7.16870000e-03
19.516754     7.16900000e-03
19.523260     7.71603000e-03
19.529767     7.16370000e-03
19.536277     7.59887000e-03
19.542789     7.25279000e-03
19.549304     7.15720000e-03
19.555820     7.39211000e-03
19.562339     7.17297000e-03
19.568859     7.17530000e-03
19.575382     7.19929000e-03
19.581908     7.15999000e-03
19.588435     7.17995000e-03
19.594964     7.16691000e-03
19.601496     7.19667000e-03
19.608030     7.25729000e-03
19.614566     7.29452000e-03
19.621104     7.16814000e-03
19.627644     7.14580000e-03
19.634187     7.67478000e-03
19.640732     7.18136000e-03
19.647279     7.55060000e-03
19.653828     7.34304000e-03
19.660379     7.15841000e-03
19.666933     7.16286000e-03
19.673488     7.24255000e-03
19.680046     7.15905000e-03
19.686606     7.46842000e-03
19.693168     7.22018000e-03
19.699732     7.20753000e-03
19.706299     7.25993000e-03
19.712868     7.23906000e-03
19.719439     7.19474000e-03
19.726012     7.16446000e-03
19.732587     7.15608000e-03
19.739165     7.48895000e-03
19.745745     7.21951000e-03
19.752326     7.15620000e-03
19.758911     7.17855000e-03
19.765497     7.64567000e-03
19.772085     7.29071000e-03
19.778676     7.22890000e-03
19.785269     7.21197000e-03
19.791864     7.23327000e-03
19.798461     7.38027000e-03
19.805061     7.21721000e-03
19.811663     7.18205000e-03
19.818266     7.16749000e-03
19.824873     7.16507000e-03
19.831481     7.23655000e-03
19.838091     7.19882000e-03
19.844704     7.21373000e-03
19.851319     7.23275000e-03
19.857936     7.26879000e-03
19.864555     7.68337000e-03
19.871177     7.15460000e-03
19.877801     7.17410000e-03
19.884427     7.45721000e-03
19.891055     7.18583000e-03
19.897685     7.17636000e-03
19.904318     7.53078000e-03
19.910952     7.16299000e-03
19.917589     7.17377000e-03
19.924229     7.17443000e-03
19.930870     7.27454000e-03
19.937514     8.12213000e-03
19.944159     7.24633000e-03
19.950807     7.66163000e-03
19.957458     7.39373000e-03
19.964110     7.19240000e-03
19.970765     7.18146000e-03
19.977422     7.24897000e-03
19.984081     7.53537000e-03
19.990742     7.18916000e-03
19.997406     7.17873000e-03
20.004072     7.17655000e-03
20.010740     7.27633000e-03
20.017410     7.17911000e-03
20.024082     7.22596000e-03
20.030757     7.32536000e-03
20.037434     7.16929000e-03
20.044113     7.18547000e-03
20.050795     7.25274000e-03
20.057478     7.46966000e-03
20.064164     7.22563000e-03
20.070852     7.77335000e-03
20.077542     7.16869000e-03
20.084235     7.23430000e-03
20.090930     7.20989000e-03
20.097627     7.23539000e-03
20.104326     7.23410000e-03
20.111027     7.65918000e-03
20.117731     7.38542000e-03
20.124437     7.18610000e-03
20.131145     7.17861000e-03
20.137855     7.45291000e-03
20.144568     7.21400000e-03
20.151283     7.21159000e-03
20.158000     7.36488000e-03
20.164719     7.18606000e-03
20.171441     7.37773000e-03
20.178165     7.21521000e-03
20.184891     7.21983000e-03
20.191619     7.99324000e-03
20.198349     7.21589000e-03
20.205082     7.17315000e-03
20.211817     7.18693000e-03
20.218555     7.22393000e-03
20.225294     7.20486000e-03
20.232036     7.22798000e-03
20.238780     7.17091000e-03
20.245526     7.31354000e-03
20.252275     7.21889000e-03
20.259025     7.36932000e-03
20.265778     7.28955000e-03
20.272534     7.51466000e-03
20.279291     7.24159000e-03
20.286051     7.38041000e-03
20.292813     7.23487000e-03
20.299577     7.16928000e-03
20.306344     7.24727000e-03
20.313112     7.20322000e-03
20.319884     7.16663000e-03
20.326657     7.26895000e-03
20.333432     7.26559000e-03
20.340210     7.37337000e-03
20.346990     7.18886000e-03
20.353773     7.24599000e-03
20.360557     7.55548000e-03
20.367344     7.27320000e-03
20.374133     7.22212000e-03
20.380925     7.73248000e-03
20.387718     7.29628000e-03
20.394514     7.31474000e-03
20.401312     7.19474000e-03
20.408113     7.20144000e-03
20.414915     7.20514000e-03
20.421720     7.52070000e-03
20.428528     7.21609000e-03
20.435337     7.51942000e-03
20.442149     7.19874000e-03
20.448963     7.20113000e-03
20.455779     7.24426000e-03
20.462598     7.58145000e-03
20.469419     7.89716000e-03
20.476242     7.18676000e-03
20.483067     7.19030000e-03
20.489895     7.17436000e-03
20.496725     7.20540000e-03
20.503557     7.26738000e-03
20.510392     7.54241000e-03
20.517229     7.27684000e-03
20.524068     7.21911000e-03
20.530909     7.24686000e-03
20.537753     7.41752000e-03
20.544598     7.20386000e-03
20.551447     7.23742000e-03
20.558297     7.20257000e-03
20.565150     7.28884000e-03
20.572005     7.18038000e-03
20.578862     7.20391000e-03
20.585722     7.20585000e-03
20.592584     7.23029000e-03
20.599448     7.18678000e-03
20.606315     7.24242000e-03
20.613183     7.33288000e-03
20.620054     7.24805000e-03
20.626928     7.25462000e-03
20.633803     7.57493000e-03
20.640681     7.21622000e-03
20.647561     7.20206000e-03
20.654444     7.26652000e-03
20.661329     7.20504000e-03
20.668216     7.26188000e-03
20.675105     7.24592000e-03
20.681997     7.31347000e-03
20.688891     7.37704000e-03
20.695787     7.23071000e-03
20.702686     7.31375000e-03
20.709587     7.21149000e-03
20.716490     7.41983000e-03
20.723396     7.25993000e-03
20.730303     7.37235000e-03
20.737213     7.21161000e-03
20.744126     7.24575000e-03
20.751041     7.46957000e-03
20.757958     7.22978000e-03
20.764877     7.30155000e-03
20.771798     7.20217000e-03
20.778723     7.58039000e-03
20.785649     7.28607000e-03
20.792577     7.21844000e-03
20.799508     7.21043000e-03
20.806441     7.62237000e-03
20.813377     7.84927000e-03
20.820315     7.20962000e-03
20.827255     7.23507000e-03
20.834197     7.32491000e-03
20.841142     7.32918000e-03
20.848089     7.19935000e-03
20.855038     7.37948000e-03
20.861990     7.29279000e-03
20.868944     7.20500000e-03
20.875900     7.23270000e-03
20.882859     7.24149000e-03
20.889820     7.22291000e-03
20.896783     7.22681000e-03
20.903749     7.21095000e-03
20.910717     7.53781000e-03
20.917687     7.20914000e-03
20.924659     7.21095000e-03
20.931634     7.55476000e-03
20.938612     7.20862000e-03
20.945591     7.19401000e-03
20.952573     7.67769000e-03
20.959557     7.30370000e-03
20.966544     7.23958000e-03
20.973533     7.27297000e-03
20.980524     7.27777000e-03
20.987517     7.19863000e-03
20.994513     7.26483000e-03
21.001511     7.20067000e-03
21.008512     7.46147000e-03
21.015514     7.22645000e-03
21.022520     7.24710000e-03
21.029527     7.31443000e-03
21.036537     7.45984000e-03
21.043549     7.27762000e-03
21.050564     7.22940000e-03
21.057581     7.32097000e-03
21.064600     7.28644000e-03
21.071621     7.22038000e-03
21.078645     7.52515000e-03
21.085671     7.21621000e-03
21.092700     7.23802000e-03
21.099731     7.67967000e-03
21.106764     7.29708000e-03
21.113800     7.56913000e-03
21.120838     7.32473000e-03
21.127878     7.21875000e-03
21.134920     7.30089000e-03
21.141966     7.28697000e-03
21.149013     7.39569000e-03
21.156063     7.24208000e-03
21.163114     7.28883000e-03
21.170169     7.24643000e-03
21.177226     7.20772000e-03
21.184285     7.25176000e-03
21.191346     7.30348000e-03
21.198410     7.30894000e-03
21.205476     7.23259000e-03
21.212544     7.22951000e-03
21.219615     7.29921000e-03
21.226689     7.26566000e-03
21.233764     7.36327000e-03
21.240842     7.23169000e-03
21.247922     7.21426000e-03
21.255005     7.22488000e-03
21.262090     7.27429000e-03
21.269177     7.33528000e-03
21.276267     7.28422000e-03
21.283359     7.35087000e-03
21.290454     7.58396000e-03
21.297550     7.47824000e-03
21.304650     7.37051000e-03
21.311751     7.26986000e-03
21.318855     7.22790000e-03
21.325961     7.24742000e-03
21.333070     7.46130000e-03
21.340181     7.29958000e-03
21.347294     7.27819000e-03
21.354410     7.23009000e-03
21.361528     7.26569000e-03
21.368649     7.24243000e-03
21.375772     7.26718000e-03
21.382897     7.31883000e-03
21.390025     7.23483000e-03
21.397155     7.24910000e-03
21.404287     7.48510000e-03
21.411422     7.26124000e-03
21.418559     7.31445000e-03
21.425698     7.55331000e-03
21.432840     7.34375000e-03
21.439985     7.30379000e-03
21.447131     7.37001000e-03
21.454280     7.24076000e-03
21.461432     7.28779000e-03
21.468585     7.38072000e-03
21.475742     7.23986000e-03
21.482900     7.27502000e-03
21.490061     7.26356000e-03
21.497225     7.28620000e-03
21.504390     7.30663000e-03
21.511558     7.31764000e-03
21.518729     7.22261000e-03
21.525902     7.26904000e-03
21.533077     7.47148000e-03
21.540255     7.23425000e-03
21.547435     7.23437000e-03
21.554617     7.27172000e-03
