# wavelength(um)    fp/fs
10.694257     3.96069000e-03
10.697822     4.53353000e-03
10.701388     3.82167000e-03
10.704955     3.38581000e-03
10.708523     4.34496000e-03
10.712093     3.09663000e-03
10.715663     3.15630000e-03
10.719235     3.33696000e-03
10.722808     3.30028000e-03
10.726383     3.27650000e-03
10.729958     4.24740000e-03
10.733535     3.70868000e-03
10.737113     3.34726000e-03
10.740692     3.82156000e-03
10.744272     3.14885000e-03
10.747853     2.71629000e-03
10.751436     2.85575000e-03
10.755020     3.07325000e-03
10.758605     4.07396000e-03
10.762191     3.06555000e-03
10.765778     3.68284000e-03
10.769367     3.56642000e-03
10.772957     3.26803000e-03
10.776548     3.99513000e-03
10.780140     3.58276000e-03
10.783733     4.22242000e-03
10.787328     2.71025000e-03
10.790924     4.24048000e-03
10.794521     3.94911000e-03
10.798119     3.64335000e-03
10.801718     3.59045000e-03
10.805319     3.37270000e-03
10.808920     3.67302000e-03
10.812523     3.77560000e-03
10.816128     3.60253000e-03
10.819733     3.18037000e-03
10.823339     4.52392000e-03
10.826947     3.97136000e-03
10.830556     3.47304000e-03
10.834167     3.77133000e-03
10.837778     3.52104000e-03
10.841390     4.21588000e-03
10.845004     2.91069000e-03
10.848619     3.98420000e-03
10.852236     4.22129000e-03
10.855853     2.78610000e-03
10.859471     3.91987000e-03
10.863091     4.39114000e-03
10.866712     2.91490000e-03
10.870335     2.48385000e-03
10.873958     3.83503000e-03
10.877583     4.13443000e-03
10.881208     3.03752000e-03
10.884836     3.78208000e-03
10.888464     3.06539000e-03
10.892093     3.87727000e-03
10.895724     4.11693000e-03
10.899356     4.25079000e-03
10.902989     3.11669000e-03
10.906623     3.01471000e-03
10.910259     3.27714000e-03
10.913896     2.64426000e-03
10.917534     3.69615000e-03
10.921173     4.23046000e-03
10.924813     3.59315000e-03
10.928455     3.58562000e-03
10.932098     3.74288000e-03
10.935742     3.59857000e-03
10.939387     4.20238000e-03
10.943033     3.87928000e-03
10.946681     4.58485000e-03
10.950330     3.86484000e-03
10.953980     3.21651000e-03
10.957631     3.88037000e-03
10.961284     4.71925000e-03
10.964938     4.02944000e-03
10.968593     4.40468000e-03
10.972249     3.78131000e-03
10.975906     3.95603000e-03
10.979565     3.81553000e-03
10.983225     2.89937000e-03
10.986886     3.52349000e-03
10.990548     4.22939000e-03
10.994212     3.90922000e-03
10.997876     2.89062000e-03
11.001542     3.15532000e-03
11.005210     3.19583000e-03
11.008878     3.71958000e-03
11.012548     3.61070000e-03
11.016219     3.36230000e-03
11.019891     3.55872000e-03
11.023564     3.79358000e-03
11.027238     3.32799000e-03
11.030914     3.64852000e-03
11.034591     3.25318000e-03
11.038269     3.12237000e-03
11.041949     3.58619000e-03
11.045629     3.71403000e-03
11.049311     4.05604000e-03
11.052994     3.78519000e-03
11.056679     4.31358000e-03
11.060364     4.34304000e-03
11.064051     3.32487000e-03
11.067739     2.31341000e-03
11.071428     3.24978000e-03
11.075119     4.31449000e-03
11.078810     3.75906000e-03
11.082503     3.75772000e-03
11.086198     3.70272000e-03
11.089893     3.08043000e-03
11.093590     2.94526000e-03
11.097287     3.68551000e-03
11.100986     2.77265000e-03
11.104687     3.81383000e-03
11.108388     3.19513000e-03
11.112091     3.49158000e-03
11.115795     3.36311000e-03
11.119500     3.51590000e-03
11.123207     3.81119000e-03
11.126915     4.15473000e-03
11.130624     3.21768000e-03
11.134334     3.20425000e-03
11.138045     3.94446000e-03
11.141758     4.01373000e-03
11.145472     4.25679000e-03
11.149187     3.66300000e-03
11.152904     4.26922000e-03
11.156621     4.48883000e-03
11.160340     4.48531000e-03
11.164060     3.95877000e-03
11.167782     3.03262000e-03
11.171504     4.25644000e-03
11.175228     3.79163000e-03
11.178953     2.38445000e-03
11.182679     3.33478000e-03
11.186407     2.56593000e-03
11.190136     3.64688000e-03
11.193866     3.31301000e-03
11.197597     3.43812000e-03
11.201330     3.13894000e-03
11.205063     3.12351000e-03
11.208798     3.71421000e-03
11.212535     3.67610000e-03
11.216272     3.88768000e-03
11.220011     3.31736000e-03
11.223751     3.33349000e-03
11.227492     3.75220000e-03
11.231235     2.87276000e-03
11.234978     3.69445000e-03
11.238723     4.07003000e-03
11.242470     3.86317000e-03
11.246217     3.26610000e-03
11.249966     4.24738000e-03
11.253716     3.41633000e-03
11.257467     3.23871000e-03
11.261220     3.41836000e-03
11.264973     4.00211000e-03
11.268728     2.35216000e-03
11.272484     4.13082000e-03
11.276242     3.87428000e-03
11.280001     3.39075000e-03
11.283761     4.08345000e-03
11.287522     3.56423000e-03
11.291285     3.84942000e-03
11.295048     3.38920000e-03
11.298813     2.91859000e-03
11.302580     3.84631000e-03
11.306347     3.49885000e-03
11.310116     4.19520000e-03
11.313886     3.96247000e-03
11.317657     2.82284000e-03
11.321430     3.34230000e-03
11.325204     3.53385000e-03
11.328979     3.93939000e-03
11.332755     4.06961000e-03
11.336533     3.10746000e-03
11.340311     3.27885000e-03
11.344091     3.45006000e-03
11.347873     4.36569000e-03
11.351655     3.73450000e-03
11.355439     4.30375000e-03
11.359225     3.80125000e-03
11.363011     2.94658000e-03
11.366799     3.94108000e-03
11.370588     3.75521000e-03
11.374378     3.87026000e-03
11.378169     3.80877000e-03
11.381962     3.03674000e-03
11.385756     3.52038000e-03
11.389551     3.77540000e-03
11.393348     3.51347000e-03
11.397146     3.92766000e-03
11.400944     3.96206000e-03
11.404745     3.26562000e-03
11.408546     3.00398000e-03
11.412349     4.37436000e-03
11.416153     2.99277000e-03
11.419959     3.95235000e-03
11.423765     3.65542000e-03
11.427573     3.99121000e-03
11.431382     4.20396000e-03
11.435193     3.83453000e-03
11.439005     3.41331000e-03
11.442818     3.05970000e-03
11.446632     3.87633000e-03
11.450447     3.40396000e-03
11.454264     3.61543000e-03
11.458082     4.12244000e-03
11.461902     2.89430000e-03
11.465722     4.27632000e-03
11.469544     3.59509000e-03
11.473368     3.35463000e-03
11.477192     4.33582000e-03
11.481018     3.53653000e-03
11.484845     3.93332000e-03
11.488673     3.83618000e-03
11.492503     3.66785000e-03
11.496333     3.27909000e-03
11.500165     3.81656000e-03
11.503999     3.57025000e-03
11.507834     4.39392000e-03
11.511669     3.58306000e-03
11.515507     3.89300000e-03
11.519345     3.42536000e-03
11.523185     3.17598000e-03
11.527026     4.10799000e-03
11.530868     4.09140000e-03
11.534712     3.48579000e-03
11.538557     4.29655000e-03
11.542403     4.23229000e-03
11.546251     3.33189000e-03
11.550099     3.87036000e-03
11.553949     3.26052000e-03
11.557801     3.83597000e-03
11.561653     4.26863000e-03
11.565507     2.73734000e-03
11.569362     3.84267000e-03
11.573219     3.41607000e-03
11.577077     3.89041000e-03
11.580936     3.97836000e-03
11.584796     3.63769000e-03
11.588658     3.49239000e-03
11.592520     3.33435000e-03
11.596384     3.30513000e-03
11.600250     4.03865000e-03
11.604117     3.51637000e-03
11.607985     3.71824000e-03
11.611854     3.68238000e-03
11.615725     3.77186000e-03
11.619597     3.87440000e-03
11.623470     3.73759000e-03
11.627344     3.33779000e-03
11.631220     4.15221000e-03
11.635097     3.26089000e-03
11.638976     3.41843000e-03
11.642855     3.87951000e-03
11.646736     2.73857000e-03
11.650618     3.48077000e-03
11.654502     3.64784000e-03
11.658387     3.72083000e-03
11.662273     3.19337000e-03
11.666160     3.36144000e-03
11.670049     3.69323000e-03
11.673939     3.16075000e-03
11.677830     3.49347000e-03
11.681723     4.28406000e-03
11.685617     3.93889000e-03
11.689512     4.22119000e-03
11.693409     3.42725000e-03
11.697306     3.93341000e-03
11.701206     3.36032000e-03
11.705106     3.94483000e-03
11.709008     3.79657000e-03
11.712911     3.18458000e-03
11.716815     3.00780000e-03
11.720721     3.15835000e-03
11.724627     2.45317000e-03
11.728536     3.93699000e-03
11.732445     3.31885000e-03
11.736356     3.64006000e-03
11.740268     4.11100000e-03
11.744181     3.95786000e-03
11.748096     3.59969000e-03
11.752012     3.78580000e-03
11.755930     4.21543000e-03
11.759848     3.34633000e-03
11.763768     3.83519000e-03
11.767689     3.39427000e-03
11.771612     3.97953000e-03
11.775536     3.82428000e-03
11.779461     3.68967000e-03
11.783388     4.08427000e-03
11.787315     4.19816000e-03
11.791244     3.77293000e-03
11.795175     3.21789000e-03
11.799107     4.25208000e-03
11.803040     3.47372000e-03
11.806974     3.94016000e-03
11.810910     3.77531000e-03
11.814847     2.78795000e-03
11.818785     4.18904000e-03
11.822724     3.95231000e-03
11.826665     4.02756000e-03
11.830608     3.79071000e-03
11.834551     3.57285000e-03
11.838496     3.79557000e-03
11.842442     3.70934000e-03
11.846390     4.40236000e-03
11.850338     3.34344000e-03
11.854289     3.58535000e-03
11.858240     2.58926000e-03
11.862193     4.28974000e-03
11.866147     3.61813000e-03
11.870102     3.86349000e-03
11.874059     4.19329000e-03
11.878017     4.03633000e-03
11.881976     2.84105000e-03
11.885937     3.74842000e-03
11.889899     3.84396000e-03
11.893862     3.68372000e-03
11.897827     3.71482000e-03
11.901793     3.63333000e-03
11.905760     4.09235000e-03
11.909729     3.18881000e-03
11.913699     3.73887000e-03
11.917670     3.64465000e-03
11.921642     3.33482000e-03
11.925616     3.39095000e-03
11.929591     3.74831000e-03
11.933568     3.36573000e-03
11.937546     3.74495000e-03
11.941525     3.20764000e-03
11.945505     4.36769000e-03
11.949487     4.14010000e-03
11.953470     4.29966000e-03
11.957455     3.95490000e-03
11.961441     3.74468000e-03
11.965428     3.71549000e-03
11.969416     2.77265000e-03
11.973406     3.52669000e-03
11.977397     3.34984000e-03
11.981390     3.30599000e-03
11.985384     3.79249000e-03
11.989379     3.79056000e-03
11.993375     3.19671000e-03
11.997373     3.59945000e-03
12.001372     2.67163000e-03
12.005373     3.87140000e-03
12.009374     3.59683000e-03
12.013378     4.22906000e-03
12.017382     3.33053000e-03
12.021388     4.09447000e-03
12.025395     3.30802000e-03
12.029403     3.35908000e-03
12.033413     3.86290000e-03
12.037424     3.49187000e-03
12.041437     4.54959000e-03
12.045450     4.06703000e-03
12.049466     4.30012000e-03
12.053482     3.29736000e-03
12.057500     3.90377000e-03
12.061519     3.23747000e-03
12.065540     3.48769000e-03
12.069562     3.99592000e-03
12.073585     3.71898000e-03
12.077609     4.23404000e-03
12.081635     2.95881000e-03
12.085662     4.02460000e-03
12.089691     3.46709000e-03
12.093721     4.12035000e-03
12.097752     4.00621000e-03
12.101785     3.72365000e-03
12.105818     4.03843000e-03
12.109854     3.72032000e-03
12.113890     3.88746000e-03
12.117928     4.22784000e-03
12.121968     3.29223000e-03
12.126008     2.73599000e-03
12.130050     3.87693000e-03
12.134094     2.95904000e-03
12.138138     3.90904000e-03
12.142184     3.86612000e-03
12.146232     4.14470000e-03
12.150281     4.25832000e-03
12.154331     3.33928000e-03
12.158382     4.19996000e-03
12.162435     3.91994000e-03
12.166489     3.51397000e-03
12.170545     3.80436000e-03
12.174601     4.21310000e-03
12.178660     3.74548000e-03
12.182719     4.25149000e-03
12.186780     2.90743000e-03
12.190842     3.63585000e-03
12.194906     3.94446000e-03
12.198971     4.08989000e-03
12.203037     3.52638000e-03
12.207105     4.33612000e-03
12.211174     3.89181000e-03
12.215244     4.12133000e-03
12.219316     3.81157000e-03
12.223389     3.43322000e-03
12.227464     4.01500000e-03
12.231540     3.55259000e-03
12.235617     3.52462000e-03
12.239695     4.08694000e-03
12.243775     3.97499000e-03
12.247856     3.42408000e-03
12.251939     3.91279000e-03
12.256023     4.22301000e-03
12.260108     3.64634000e-03
12.264195     2.83534000e-03
12.268283     3.09740000e-03
12.272372     4.14111000e-03
12.276463     3.89391000e-03
12.280555     4.19951000e-03
12.284649     3.06210000e-03
12.288744     2.49096000e-03
12.292840     4.26383000e-03
12.296938     4.13469000e-03
12.301037     3.52635000e-03
12.305137     4.26247000e-03
12.309239     3.03585000e-03
12.313342     3.23734000e-03
12.317446     3.28628000e-03
12.321552     3.45942000e-03
12.325659     3.10810000e-03
12.329768     4.15603000e-03
12.333878     3.67776000e-03
12.337989     2.89950000e-03
12.342102     4.22995000e-03
12.346216     3.87699000e-03
12.350331     4.05226000e-03
12.354448     3.75642000e-03
12.358566     4.37591000e-03
12.362686     3.69702000e-03
12.366806     3.63579000e-03
12.370929     3.49501000e-03
12.375052     3.59224000e-03
12.379177     3.39373000e-03
12.383304     3.87090000e-03
12.387432     3.72011000e-03
12.391561     4.01721000e-03
12.395691     3.50718000e-03
12.399823     4.25031000e-03
12.403956     2.81455000e-03
12.408091     3.25275000e-03
12.412227     3.42665000e-03
12.416365     3.73750000e-03
12.420503     4.34034000e-03
12.424643     3.97433000e-03
12.428785     2.58256000e-03
12.432928     3.17574000e-03
12.437072     4.00878000e-03
12.441218     3.65891000e-03
12.445365     2.53943000e-03
12.449514     3.57827000e-03
12.453663     3.05043000e-03
12.457814     4.05234000e-03
12.461967     3.73660000e-03
12.466121     3.66289000e-03
12.470277     3.86376000e-03
12.474433     4.23605000e-03
12.478591     3.07530000e-03
12.482751     4.15239000e-03
12.486912     3.81304000e-03
12.491074     3.12553000e-03
12.495238     3.79371000e-03
12.499403     3.54855000e-03
12.503569     4.08176000e-03
12.507737     3.94048000e-03
12.511907     3.35585000e-03
12.516077     3.82336000e-03
12.520249     3.20818000e-03
12.524423     3.26790000e-03
12.528597     3.51249000e-03
12.532774     4.06315000e-03
12.536951     3.42881000e-03
12.541130     3.92774000e-03
12.545310     3.21679000e-03
12.549492     3.88784000e-03
12.553675     3.40888000e-03
12.557860     3.60558000e-03
12.562046     3.71021000e-03
12.566233     3.82335000e-03
12.570422     3.16825000e-03
12.574612     4.42456000e-03
12.578804     3.57902000e-03
12.582997     3.71112000e-03
12.587191     3.88358000e-03
12.591387     3.94598000e-03
12.595584     3.40245000e-03
12.599782     4.02592000e-03
12.603982     3.91346000e-03
12.608184     3.79800000e-03
12.612386     3.79311000e-03
12.616590     2.85644000e-03
12.620796     3.81126000e-03
12.625003     3.98905000e-03
12.629211     3.31350000e-03
12.633421     3.26790000e-03
12.637632     4.32216000e-03
12.641845     2.62861000e-03
12.646059     3.20771000e-03
12.650274     3.65789000e-03
12.654491     3.50103000e-03
12.658709     2.92060000e-03
12.662928     3.65736000e-03
12.667150     3.70737000e-03
12.671372     3.70298000e-03
12.675596     3.70873000e-03
12.679821     3.42203000e-03
12.684048     2.51516000e-03
12.688275     3.76145000e-03
12.692505     3.78071000e-03
12.696736     3.45792000e-03
12.700968     3.22580000e-03
12.705202     3.50240000e-03
12.709437     3.71831000e-03
12.713673     3.60939000e-03
12.717911     2.56102000e-03
12.722150     3.29746000e-03
12.726391     3.80588000e-03
12.730633     2.92713000e-03
12.734877     3.94141000e-03
12.739122     4.36273000e-03
12.743368     4.35803000e-03
12.747616     2.47253000e-03
12.751865     3.63413000e-03
12.756116     3.64913000e-03
12.760368     3.76220000e-03
12.764621     3.29853000e-03
12.768876     3.56255000e-03
12.773132     3.17671000e-03
12.777390     3.55471000e-03
12.781649     4.01090000e-03
12.785910     3.00961000e-03
12.790172     3.60255000e-03
12.794435     2.94348000e-03
12.798700     3.99569000e-03
12.802966     4.36654000e-03
12.807234     2.97203000e-03
12.811503     3.21810000e-03
12.815773     3.17647000e-03
12.820045     4.00407000e-03
12.824319     3.37935000e-03
12.828594     2.86384000e-03
12.832870     3.32976000e-03
12.837147     3.94967000e-03
12.841426     3.71468000e-03
12.845707     3.85227000e-03
12.849989     3.81129000e-03
12.854272     3.10572000e-03
12.858557     3.61885000e-03
12.862843     3.28525000e-03
12.867131     3.53810000e-03
12.871420     3.72912000e-03
12.875710     3.12783000e-03
12.880002     3.77548000e-03
12.884295     4.06145000e-03
12.888590     4.20004000e-03
12.892886     3.96583000e-03
12.897184     4.12034000e-03
12.901483     2.82500000e-03
12.905784     3.67199000e-03
12.910085     3.34334000e-03
12.914389     3.91992000e-03
12.918694     3.87237000e-03
12.923000     3.32623000e-03
12.927307     2.97173000e-03
12.931617     3.30680000e-03
12.935927     4.18682000e-03
12.940239     3.45766000e-03
12.944553     3.44215000e-03
12.948867     3.55686000e-03
12.953184     4.03633000e-03
12.957501     2.96842000e-03
12.961820     4.01592000e-03
12.966141     3.95039000e-03
12.970463     3.73148000e-03
12.974787     4.07082000e-03
12.979112     4.00843000e-03
